unique_id,mean_evi_coef,abs_mean_evi_coef,mean_evi_p_value
Guatemala_102929,7.42579866291544,7.42579866291544,0.18498304655974
Guatemala_103039,8.58578689204047,8.58578689204047,0.247680493346335
Indonesia_10312,7.38967475151212,7.38967475151212,0.506152627490096
Germany_103142,14.8465459602653,14.8465459602653,0.0721350424775631
Sri Lanka_10327,18.5985801017147,18.5985801017147,0.00875498495236304
Sweden_103386,6.78734301983929,6.78734301983929,0.0375520856043696
United States of America_1035,-7.27105024714825,7.27105024714825,0.184553517798562
Vietnam_10357,17.3359521067156,17.3359521067156,0.137184601299936
Vietnam_10364,37.0629484045269,37.0629484045269,1.49897592025763e-05
Vietnam_10380,12.2286115442587,12.2286115442587,0.0617561391830374
Cambodia_10395,23.3965996718953,23.3965996718953,0.000562957011287014
Chile_104,-1.50866726178284,1.50866726178284,0.792786088345683
Sweden_10404,13.0986353169394,13.0986353169394,0.0652909480313889
Sweden_10409,15.8184485422699,15.8184485422699,0.00882687761964963
Sweden_10441,13.0435609361056,13.0435609361056,0.025632382850657
Burkina Faso_1049,1.9169200039652,1.9169200039652,0.749199110651152
North Macedonia_1050,-2.33220521174554,2.33220521174554,0.739694355196514
Montenegro_1051,8.19507298381058,8.19507298381058,0.112523324017669
Bosnia and Herzegovina_1055,9.86077939891014,9.86077939891014,0.020135950276605
United Kingdom_10558,32.7176003514922,32.7176003514922,0.00241937990534131
Australia_10586,17.6977297872971,17.6977297872971,0.0364061969977435
Australia_10589,-1.04483166349928,1.04483166349928,0.887745746043429
Montenegro_1059,6.49725747243699,6.49725747243699,0.162972762600777
Australia_10596,0.017083700367539,0.017083700367539,0.998402421966442
Australia_10606,5.98702140014657,5.98702140014657,0.253649377421612
Australia_10628,21.4646290745803,21.4646290745803,0.000612855731531832
Sweden_106835,10.3541639697056,10.3541639697056,0.0968136255488173
Sweden_106838,16.1999193005375,16.1999193005375,1.53087754574165e-05
Chile_107,-3.83391922856045,3.83391922856045,0.654479928572863
Guatemala_107119,-11.2194680668415,11.2194680668415,0.0143890935367569
Guatemala_107148,11.1502648226108,11.1502648226108,0.016265609507454
Sierra Leone_10732,11.0262958291016,11.0262958291016,0.0987222814384332
Ethiopia_10739,-6.54110591687391,6.54110591687391,0.28233363594578
El Salvador_107448,24.7648325034544,24.7648325034544,0.000204582611324093
Brazil_10795,9.1430613258831,9.1430613258831,0.473731975449316
Costa Rica_108140,27.9618681115447,27.9618681115447,0.000121956805178171
Costa Rica_108146,29.3631928520293,29.3631928520293,0.00056472540329204
Costa Rica_108151,0.835127337855475,0.835127337855475,0.867045308377459
Costa Rica_108154,9.14517075559766,9.14517075559766,0.0448357765406698
Brazil_10822,4.88914932472731,4.88914932472731,0.310230557574167
Brazil_10823,0.894102604891607,0.894102604891607,0.918873083244778
South Sudan_1083,19.0844954653753,19.0844954653753,0.000274194707694073
Brazil_10842,2.49059415144621,2.49059415144621,0.909861817630233
Brazil_10845,5.75508990437685,5.75508990437685,0.165726499201739
Brazil_10846,12.8575210430732,12.8575210430732,0.372072068473419
Zambia_1086,9.98599930374324,9.98599930374324,0.0352726673315923
Argentina_10862,-0.81199898079389,0.81199898079389,0.887723224364011
Argentina_10879,4.11380814414975,4.11380814414975,2.74735160683607e-05
Zambia_1088,5.89915450639976,5.89915450639976,0.041273584130242
Zambia_1089,-1.56950966125564,1.56950966125564,0.664561330360118
Zambia_1090,-11.9365045268098,11.9365045268098,0.241010518119524
Zambia_1091,13.2315442800563,13.2315442800563,0.000292027133031927
Zambia_1092,8.96531034167801,8.96531034167801,0.00391608674299686
Zambia_1093,0.66660762984029,0.66660762984029,0.839271871442128
South Korea_10933,26.9212801338187,26.9212801338187,0.0085809265511807
Zambia_1094,9.64690867821201,9.64690867821201,0.0653263152090126
Zambia_1095,10.7802003519816,10.7802003519816,0.011702265975987
Zambia_1096,0.851612043639632,0.851612043639632,0.746136099065757
Zambia_1098,11.8697068537968,11.8697068537968,0.0138279068673606
Zambia_1099,10.4480766646326,10.4480766646326,0.0208413742333858
Bolivia_11,-2.53975077754764,2.53975077754764,0.735032583792888
Mozambique_1104,7.05700780980579,7.05700780980579,0.404068379000868
Zimbabwe_1105,14.6377537703254,14.6377537703254,0.00165426518515198
Zimbabwe_1107,13.2640302130494,13.2640302130494,0.00399392593250438
Zimbabwe_1110,2.49521289840234,2.49521289840234,0.401567015405284
Zimbabwe_1111,0.556927746288932,0.556927746288932,0.774121624709333
United States of America_1111115,-6.94548682405534,6.94548682405534,0.415832494223036
United States of America_1111116,1.96577612349306,1.96577612349306,0.775765329547313
United States of America_1111118,-3.5899370665636,3.5899370665636,0.266429402680865
United States of America_11111187,-2.32324118772664,2.32324118772664,0.672036529689508
United States of America_11111188,-1.3364284331377,1.3364284331377,0.729821812938901
United States of America_11111189,12.5491421716141,12.5491421716141,0.000628082472286517
United States of America_11111190,6.39543155853207,6.39543155853207,0.220548817863209
United States of America_11111191,12.5206574826492,12.5206574826492,0.099900893306134
United States of America_11111192,1.4920732521368,1.4920732521368,0.683862410238626
United States of America_11111194,11.2764982040209,11.2764982040209,0.00601445277648135
United States of America_11111199,9.95272755426382,9.95272755426382,0.00979439883514906
United States of America_1111120,-1.16874854346523,1.16874854346523,0.769564206679913
United States of America_11111200,-2.35464795529481,2.35464795529481,0.235490075219545
United States of America_11111202,10.1258955219679,10.1258955219679,0.116289862858365
United States of America_11111203,-3.2100397280323,3.2100397280323,0.803072489627776
United States of America_11111204,3.8219039202352,3.8219039202352,0.342391375023306
United States of America_11111209,10.2677571271927,10.2677571271927,0.0023267193429636
United States of America_11111212,4.72550401645419,4.72550401645419,0.252951802734331
United States of America_11111216,4.37376162921499,4.37376162921499,0.0468041005934859
United States of America_11111218,4.41108577045582,4.41108577045582,0.00163078108385787
United States of America_11111219,9.71723621960428,9.71723621960428,0.0843683168235386
United States of America_11111220,5.38775490517209,5.38775490517209,0.302349673425856
United States of America_11111223,-2.73069696927687,2.73069696927687,0.503536696498952
United States of America_11111224,4.93898923325418,4.93898923325418,0.144840432937037
United States of America_11111225,-4.74802740726207,4.74802740726207,0.604685368672222
United States of America_11111226,11.7551792014687,11.7551792014687,0.0298214730740052
United States of America_11111227,-10.1241463751776,10.1241463751776,0.0701723070290657
United States of America_11111228,12.1903512478578,12.1903512478578,0.0463756516408284
United States of America_11111229,14.9499928583344,14.9499928583344,0.00385496279773288
United States of America_11111235,3.66114670008214,3.66114670008214,0.272915687710147
United States of America_11111236,6.2134529091642,6.2134529091642,0.306326159038408
United States of America_11111237,6.47433327762829,6.47433327762829,0.0428652403621157
United States of America_11111238,9.49408921060705,9.49408921060705,0.123458517051721
United States of America_11111240,12.2985382302022,12.2985382302022,0.00358697387917809
United States of America_11111241,-12.0831701458491,12.0831701458491,0.113075587513626
United States of America_11111243,11.778444508151,11.778444508151,0.0257788941407885
United States of America_11111244,4.8643110369735,4.8643110369735,0.116125158575984
United States of America_11111248,4.10315902401097,4.10315902401097,0.185026978985097
United States of America_11111250,11.2312214780627,11.2312214780627,0.000523719073424283
United States of America_11111251,3.08149027956662,3.08149027956662,0.369276197732573
United States of America_11111252,2.56861219598159,2.56861219598159,0.819358672698388
United States of America_11111265,-23.5416107960451,23.5416107960451,5.32582984116527e-05
United States of America_11111267,6.18548562903249,6.18548562903249,0.0281632117652094
United States of America_11111268,5.1220638434923,5.1220638434923,0.0216816346288692
United States of America_11111271,-10.6479917809882,10.6479917809882,0.00157640190903668
United States of America_11111272,6.93712564103469,6.93712564103469,0.191585780609485
United States of America_11111274,1.86638120644247,1.86638120644247,0.363655529146366
United States of America_11111275,2.92254106730265,2.92254106730265,0.250351069582588
United States of America_11111277,1.49583137308985,1.49583137308985,0.684409953483042
United States of America_11111280,5.33225737110453,5.33225737110453,0.0163981432775151
United States of America_11111281,0.755304153229205,0.755304153229205,0.879206401180083
United States of America_11111285,3.88737634918295,3.88737634918295,0.2106630505756
United States of America_11111286,7.72469807063595,7.72469807063595,0.0156128571312073
United States of America_11111287,8.72800768760904,8.72800768760904,0.112927532956027
United States of America_11111292,3.61576235945075,3.61576235945075,0.0885647641620003
United States of America_11111293,5.5940561462985,5.5940561462985,0.192405707582519
United States of America_11111294,4.68608902794162,4.68608902794162,0.138178802836709
United States of America_11111300,-1.98177749452782,1.98177749452782,0.868927273876805
United States of America_11111304,5.98351231045159,5.98351231045159,0.13888373183144
United States of America_11111306,11.8658216004755,11.8658216004755,0.0813200299949704
United States of America_11111358,-3.82314881193565,3.82314881193565,0.539821221011027
United States of America_11111359,-12.2610335793118,12.2610335793118,0.0575503751566308
United States of America_11111361,-0.228309885422396,0.228309885422396,0.954834081897862
United States of America_11111362,5.86802698154789,5.86802698154789,0.105780169990755
United States of America_11111364,-6.1058676697159,6.1058676697159,0.566186938222158
United States of America_11111365,-4.75051470445141,4.75051470445141,0.318075351918021
United States of America_11111368,1.34210969041642,1.34210969041642,0.826933230708101
United States of America_11111371,11.8671065601939,11.8671065601939,0.0802959739911983
United States of America_11111374,1.11100523871125,1.11100523871125,0.815374144604827
United States of America_11111377,8.46454005923977,8.46454005923977,0.103260196016055
United States of America_11111380,-0.132677279243044,0.132677279243044,0.996926525678774
United States of America_11111381,13.3017184859387,13.3017184859387,0.0890792066581492
United States of America_11111382,12.391498708112,12.391498708112,0.0013667760463423
United States of America_11111383,5.76901246867678,5.76901246867678,0.271372961371648
United States of America_11111384,-2.66124721729234,2.66124721729234,0.557781641507671
United States of America_11111386,15.1894117817885,15.1894117817885,0.0686300655903365
United States of America_11111387,6.45987543007737,6.45987543007737,0.0502758708408559
United States of America_11111389,-2.91131192876214,2.91131192876214,0.775387575735178
United States of America_11111390,-0.576513777915238,0.576513777915238,0.894364495311594
United States of America_11111391,3.22752825065423,3.22752825065423,0.179706615598669
United States of America_11111393,3.63680398248108,3.63680398248108,0.415244403984235
United States of America_11111394,12.8047225748493,12.8047225748493,0.00185539476093881
United States of America_11111395,26.5009859746896,26.5009859746896,0.317602271008171
United States of America_11111399,1.27737539797488,1.27737539797488,0.784608815907392
United States of America_11111401,-7.46076457726226,7.46076457726226,0.364443136069808
United States of America_11111402,-26.9154297485431,26.9154297485431,0.271318420872274
United States of America_11111404,9.55576692500035,9.55576692500035,0.158596516576705
United States of America_11111405,13.0877835047714,13.0877835047714,0.000262465271750381
United States of America_11111409,-2.47829673517217,2.47829673517217,0.47587102434003
United States of America_11111410,-3.31434514879965,3.31434514879965,0.424732021715271
United States of America_11111412,-5.5978418618761,5.5978418618761,0.325336470756095
United States of America_11111455,-19.7940718061197,19.7940718061197,0.00927157965626327
United States of America_11111457,-45.9596613055931,45.9596613055931,0.33260954427285
United States of America_11111459,10.6411445442282,10.6411445442282,0.000328922387837807
United States of America_11111464,9.59058441883891,9.59058441883891,0.00445817997872786
United States of America_11111469,-2.68456106616006,2.68456106616006,0.218166635641093
United States of America_1111147,5.34221775647161,5.34221775647161,0.0429468030240845
United States of America_11111470,6.88537986319557,6.88537986319557,0.533107792082176
United States of America_11111472,10.8924144778979,10.8924144778979,0.0875915154408815
United States of America_11111473,-3.35684203753707,3.35684203753707,0.726794558169666
United States of America_11111477,-13.4492073002998,13.4492073002998,0.0557231124615838
United States of America_11111479,4.05450980751389,4.05450980751389,0.0973520561580785
United States of America_11111481,-5.86249817353334,5.86249817353334,0.312647089005329
United States of America_11111483,10.0202582005031,10.0202582005031,0.0812693309838036
United States of America_11111486,-1.82270034210542,1.82270034210542,0.914322501118123
United States of America_11111487,7.87414487300998,7.87414487300998,0.10454072819648
United States of America_11111489,5.36157140209472,5.36157140209472,0.324567126063181
United States of America_1111149,-1.03271880341751,1.03271880341751,0.75217056811574
United States of America_11111490,-0.201835731057849,0.201835731057849,0.974437997875175
United States of America_11111491,-1.53360397326725,1.53360397326725,0.828204199058525
United States of America_11111492,9.55733812740593,9.55733812740593,0.0845920255481031
United States of America_11111493,-23.5042680823814,23.5042680823814,0.00529651487594424
United States of America_11111496,2.50019346540186,2.50019346540186,0.461569560036589
United States of America_11111501,13.2429807119905,13.2429807119905,0.0620585415373331
United States of America_11111506,4.09613387186956,4.09613387186956,0.274862927077336
United States of America_11111516,20.2005595679089,20.2005595679089,0.000520317543417607
United States of America_1111152,1.44030865398657,1.44030865398657,0.672256864234359
United States of America_1111155,7.14926289532612,7.14926289532612,0.106611178048895
United States of America_1111156,7.59202237279137,7.59202237279137,0.0846226066917436
United States of America_1111157,-10.5647017340798,10.5647017340798,0.0454503772557973
United States of America_1111159,8.60567209943167,8.60567209943167,0.0423998940295911
United States of America_1111165,5.98300485721648,5.98300485721648,0.108689030524794
United States of America_1111173,-17.3169833059309,17.3169833059309,0.696933857186667
United States of America_1111174,-22.5264273720023,22.5264273720023,0.253983511838232
United States of America_1111175,10.8403661010875,10.8403661010875,0.0430877161646696
United States of America_1111176,3.08397345569239,3.08397345569239,0.66033501785135
United States of America_1111177,6.4305434081007,6.4305434081007,0.197816273474065
United States of America_111137,-9.50683280809066,9.50683280809066,0.0493163134476457
United States of America_111142,4.9983524759843,4.9983524759843,0.154483795705122
United States of America_111149,3.26238570169802,3.26238570169802,0.559586513183628
United States of America_111151,1.50906316434604,1.50906316434604,0.703888651587979
United States of America_11115137,-15.7227079416909,15.7227079416909,0.0576526191981691
United States of America_11115141,-34.7767860829897,34.7767860829897,0.067751901943323
United States of America_11115147,5.27074864898534,5.27074864898534,0.148440093342384
United States of America_11115150,-7.25584372842086,7.25584372842086,0.287251771506095
United States of America_11115152,-1.62879026594927,1.62879026594927,0.554270938183605
United States of America_11115154,15.8388226713079,15.8388226713079,0.0747108214664956
United States of America_11115155,0.28324787437449,0.28324787437449,0.938858155947336
United States of America_11115164,0.196696597802807,0.196696597802807,0.953969505594357
United States of America_11115171,-27.7964072241171,27.7964072241171,0.202661677352245
United States of America_11115172,0.910956787170684,0.910956787170684,0.605379827385553
United States of America_111152,3.50249559852011,3.50249559852011,0.577014401963627
United States of America_11115203,-7.32406006649278,7.32406006649278,0.0748656751201598
United States of America_11115205,20.2851990825174,20.2851990825174,0.0259802147030439
United States of America_11115206,-6.58509103742096,6.58509103742096,0.439391391436628
United States of America_11115207,-3.3884578168001,3.3884578168001,0.502291324856749
United States of America_11115209,6.82910481308904,6.82910481308904,0.18099175506311
United States of America_11115215,1.53448995542862,1.53448995542862,0.429766821494935
United States of America_11115216,-48.3020910685467,48.3020910685467,0.0202910409535725
United States of America_11115217,5.48167712515265,5.48167712515265,0.173210488380441
United States of America_11115218,-71.1728459951234,71.1728459951234,0.236323538248572
United States of America_11115219,-36.6581844823821,36.6581844823821,0.0411148066159848
United States of America_11115220,-14.1070222499118,14.1070222499118,0.83666442626845
United States of America_11115221,4.14796031968562,4.14796031968562,0.960263091444639
United States of America_11115222,-25.4887865865607,25.4887865865607,0.176393830472815
United States of America_11115223,2.25650091542646,2.25650091542646,0.609724558374204
United States of America_11115224,-27.0772429867615,27.0772429867615,0.311605244590135
United States of America_11115225,-20.0161266546571,20.0161266546571,0.417398654033479
United States of America_11115226,12.6049477327695,12.6049477327695,2.06111820169883e-05
United States of America_11115229,-18.3805047972425,18.3805047972425,0.499142580158532
United States of America_11115230,24.911437279885,24.911437279885,0.0537764634459957
United States of America_11115232,-9.08988275642836,9.08988275642836,0.345090541276449
United States of America_11115240,-32.0388424056273,32.0388424056273,0.50995744279815
United States of America_11115241,0.295766123969473,0.295766123969473,0.984084782458309
United States of America_11115242,-22.7193980346255,22.7193980346255,0.473116853482494
United States of America_11115245,1.72464593227781,1.72464593227781,0.951874794730947
United States of America_11115250,1.68857747502,1.68857747502,0.676508096946625
United States of America_11115251,-6.88489709776859,6.88489709776859,0.198477079327016
United States of America_11115254,-11.2961757515421,11.2961757515421,0.0201586338181517
United States of America_11115257,-18.6877900614449,18.6877900614449,0.00185284500083993
United States of America_11115291,-13.9643217057783,13.9643217057783,0.403234511591178
United States of America_11115292,-10.8288384584497,10.8288384584497,0.0770131066179984
United States of America_11115293,8.44360006343876,8.44360006343876,0.375377003068369
United States of America_11115294,-0.427720273368942,0.427720273368942,0.877779401016883
United States of America_11115297,-19.4637585380007,19.4637585380007,0.000683516594022756
United States of America_11115301,2.79763313141942,2.79763313141942,0.536080320080993
United States of America_11115306,-19.6958833343308,19.6958833343308,0.249641558092476
United States of America_11115307,-31.1709431579501,31.1709431579501,0.0129485119430466
United States of America_11115310,-29.2335388468383,29.2335388468383,0.035300922143815
United States of America_11115312,-28.2535769115472,28.2535769115472,0.000376840548475424
United States of America_11115313,-7.30508107577083,7.30508107577083,0.339262105340344
United States of America_11115315,-7.65241777282697,7.65241777282697,0.122655373186869
United States of America_11115319,-29.385325848399,29.385325848399,0.0179191635985202
United States of America_111155,11.3539087781784,11.3539087781784,0.00592208318294918
United States of America_111156,-0.340142408113352,0.340142408113352,0.928656412401464
United States of America_111161,-6.48777459279223,6.48777459279223,0.279661272320615
United States of America_111162,-10.2675329128511,10.2675329128511,0.134195238565478
Romania_11170,14.2850681364304,14.2850681364304,0.137723785999821
Romania_11172,22.7440378237885,22.7440378237885,0.000180294599744767
Romania_11174,0.556194415422386,0.556194415422386,0.971626201760122
Romania_11176,-10.5749415422861,10.5749415422861,0.445869267984095
Afghanistan_1122,1.21053354085902,1.21053354085902,0.613394764520512
Australia_1129,16.9489016368805,16.9489016368805,0.0364070540981524
Australia_1130,3.06186600472675,3.06186600472675,0.78911212397543
Australia_1132,-6.53526935636203,6.53526935636203,0.646034061879506
Australia_1141,22.419013354065,22.419013354065,0.0225036711855322
Australia_1145,25.5643426407077,25.5643426407077,0.00571179006164638
Australia_1147,10.391226356586,10.391226356586,0.304076887479022
Australia_1148,0.879412452692642,0.879412452692642,0.870959010657762
Bulgaria_11496,3.57692602994984,3.57692602994984,0.794183510968437
Bulgaria_11500,-10.8343525213056,10.8343525213056,0.258845125701252
Bulgaria_11502,-1.59412206323605,1.59412206323605,0.773818384758897
Guatemala_115070,11.0584356226158,11.0584356226158,0.0249410838089668
Bulgaria_11508,-7.14341236168897,7.14341236168897,0.280706367335635
Australia_1151,15.1757547112878,15.1757547112878,0.0983460397271427
Panama_115110,14.4367249555051,14.4367249555051,0.366342571744898
Bulgaria_11519,10.3950099897948,10.3950099897948,0.176528576758975
Turkey_115296,0.931663856050183,0.931663856050183,0.858500041859825
Australia_1154,0.854475230265782,0.854475230265782,0.828855598400989
Canada_115407,-10.9528909702007,10.9528909702007,0.00711009419121758
Bulgaria_11542,-6.4813135737506,6.4813135737506,0.550789702432375
Bulgaria_11549,1.25514850636954,1.25514850636954,0.801899513811277
Bulgaria_11550,-6.33965988087041,6.33965988087041,0.147752062484568
Bulgaria_11559,9.53493713631494,9.53493713631494,0.161210663363535
Bulgaria_11564,22.3627346859868,22.3627346859868,0.0333819232598691
Bulgaria_11571,-6.06890221283408,6.06890221283408,0.375384988050831
Brazil_115765,2.25433239341336,2.25433239341336,0.404156530249097
Bolivia_115769,-4.97919170712405,4.97919170712405,0.100363114903642
Brazil_115772,-8.10898493788856,8.10898493788856,0.0221766521834654
Australia_1160,9.20031378620748,9.20031378620748,0.167156661508662
Australia_1161,-5.67332648110065,5.67332648110065,0.48784605232111
Turkey_116101,3.74162099671032,3.74162099671032,0.532061411428497
Albania_11667,12.6108098154648,12.6108098154648,0.0541978181519365
Mongolia_11746,22.9097508662486,22.9097508662486,8.02869641573778e-06
Kazakhstan_11827,-3.49263867238728,3.49263867238728,0.346595994108787
Uzbekistan_11829,-2.06343627996187,2.06343627996187,0.560540507083038
Indonesia_11884,-1.21790515280787,1.21790515280787,0.833217443465228
Indonesia_11885,13.349940214919,13.349940214919,0.251363804625168
Indonesia_11942,3.77255626056982,3.77255626056982,0.816174746053969
Indonesia_11943,29.9361380065967,29.9361380065967,0.074939952838046
Saudi Arabia_11947,1.72668506666327,1.72668506666327,0.17311029438034
Saudi Arabia_11948,2.89406308895626,2.89406308895626,0.000883903951197754
Saudi Arabia_11956,-0.699909796719349,0.699909796719349,0.691379634387338
Saudi Arabia_11973,10.2856012976748,10.2856012976748,0.288768457494334
Saudi Arabia_11974,6.58277162703378,6.58277162703378,0.209741623950557
Saudi Arabia_11979,2.25375751878553,2.25375751878553,0.0121999965580388
Saudi Arabia_11981,2.51424711067605,2.51424711067605,0.0123677626408354
Botswana_1224,8.95121146726472,8.95121146726472,0.0740137209116051
Japan_12276,11.6467680990942,11.6467680990942,0.462761773990663
Japan_12279,54.4584614657512,54.4584614657512,0.0148068290165753
Turkey_1229,-4.45388861599758,4.45388861599758,0.543270423629206
Norway_12328,5.97313724699097,5.97313724699097,0.384753831866292
Kenya_12344,3.82709963349868,3.82709963349868,0.607276590848075
Cameroon_1241,0.707443382884458,0.707443382884458,0.925208704236933
Equatorial Guinea_1242,-5.24568560669059,5.24568560669059,0.560847224738528
China_124309_A,2.59305713311354,2.59305713311354,0.128994407849913
Mongolia_124309_B,2.07145519661288,2.07145519661288,0.410377743377458
Indonesia_124434,-7.563612932688,7.563612932688,0.306927835887042
Central African Republic_1245,20.3227467139054,20.3227467139054,0.00031199572343144
El Salvador_12494,16.6761782012711,16.6761782012711,0.0013534830567768
El Salvador_12524,24.0857406180532,24.0857406180532,0.000693507161891859
Indonesia_1254,2.29994712908926,2.29994712908926,0.73587420958826
Indonesia_1256,5.8716642802394,5.8716642802394,0.445320492160494
Guatemala_12572,-21.8774153014647,21.8774153014647,0.0201034669884279
Guatemala_12583,0.458606266238904,0.458606266238904,0.906802758742443
Norway_125832,14.8157357270471,14.8157357270471,0.0292774077656593
Norway_125836,3.67988741555412,3.67988741555412,0.635173824034698
Norway_125837,12.8304963836919,12.8304963836919,0.00309549836860353
Norway_125838,15.553820060412,15.553820060412,0.0912380494699466
Norway_125841,12.1980583115871,12.1980583115871,0.274559380575468
Norway_125843,12.7789243578964,12.7789243578964,0.289632888938224
Norway_125844,11.185962247525,11.185962247525,0.00658094266288544
Norway_125849,8.54244766910253,8.54244766910253,0.204210646666282
Norway_125863,8.73651029068271,8.73651029068271,0.270990035196267
Norway_125875,10.6610772645303,10.6610772645303,0.0817980542921401
Norway_125877,3.61555553852124,3.61555553852124,0.598834088913394
Norway_125886,11.3343647239437,11.3343647239437,0.0514144816805562
Norway_125888,17.5469043511661,17.5469043511661,0.00720222448676642
Norway_125890,10.5957037864121,10.5957037864121,0.00413261601184545
Guatemala_12591,10.8779693903498,10.8779693903498,0.204395566125475
Guatemala_12594,1.65805161678899,1.65805161678899,0.789003837113835
Australia_125961,-8.47381252096591,8.47381252096591,0.552344616676578
Australia_125986,18.8368940973563,18.8368940973563,0.00105731433603179
Australia_125996_A,-2.03420824737787,2.03420824737787,0.628307396616791
Australia_125996_B,7.86610261097508,7.86610261097508,0.220103929076743
Australia_126009,4.35583963183512,4.35583963183512,0.701062365689421
Australia_126017,-3.84150349867132,3.84150349867132,0.771783911405804
Australia_126022,22.5337936275785,22.5337936275785,0.0142457703317016
Australia_126024_A,5.33608846730706,5.33608846730706,0.265299855427274
Australia_126047,6.45679061791346,6.45679061791346,0.456243481905075
Australia_126048,4.22233712563249,4.22233712563249,0.14139944434728
Australia_126057,7.93550408929207,7.93550408929207,0.0167909249133993
Australia_126061,5.39913903486048,5.39913903486048,0.149004029815322
Australia_126094,-6.35669422530683,6.35669422530683,0.47352439581752
Australia_126109,10.81212674978,10.81212674978,0.113241916723176
Australia_126111,8.51700551428525,8.51700551428525,0.363132400259979
Australia_126112,4.68024215844027,4.68024215844027,0.484037900907076
Australia_126132,-3.44016637514479,3.44016637514479,0.464982110344437
Australia_126140,4.04970047806926,4.04970047806926,0.475451281832248
Australia_126152,9.56346875459201,9.56346875459201,0.0778182975499687
Australia_126164,1.01744496941156,1.01744496941156,0.896475851954758
Australia_126178,16.7115023867787,16.7115023867787,0.0448355526466867
Australia_126184,-16.4118149939988,16.4118149939988,0.109455734531742
Australia_126186,-0.291483601594284,0.291483601594284,0.958579882381732
Australia_126199,16.82192101232,16.82192101232,0.000212606027804117
Australia_126205,-0.460238845399636,0.460238845399636,0.961788053144729
Australia_126212,5.05494476325875,5.05494476325875,0.254902688746865
Australia_126224,-10.3960297889115,10.3960297889115,0.00152258598180659
Australia_126239,2.47546326771119,2.47546326771119,0.422556781089098
Australia_126240,5.57465802884041,5.57465802884041,0.0863888824974847
Australia_126255,-0.510550182450046,0.510550182450046,0.948879420960117
Australia_126285,-1.88113415757291,1.88113415757291,0.789366664109254
Australia_126295,8.45365356954969,8.45365356954969,0.0819476447344364
Australia_126312,6.30893534479802,6.30893534479802,0.334645365024828
Australia_126315,2.32585954616398,2.32585954616398,0.469237101501715
Australia_126321,-2.4180385040185,2.4180385040185,0.603149114785889
Australia_126331,21.2136344599059,21.2136344599059,0.0655532770227128
Australia_126332,13.5633281087798,13.5633281087798,0.0282603874482957
Australia_126333,9.24840317576287,9.24840317576287,0.0538743036983579
Australia_126335,0.0221483646212293,0.0221483646212293,0.995999189555422
Australia_126336,11.4989375703681,11.4989375703681,0.271026907210416
Australia_126355,-3.09548043033977,3.09548043033977,0.556942255669411
Australia_126363,11.8593265465451,11.8593265465451,0.0318726662215969
Australia_126369,6.52974309350243,6.52974309350243,0.117900591542622
Australia_126372,11.8977865442547,11.8977865442547,0.180231726111609
Australia_126381,-4.21580108311246,4.21580108311246,0.492865122440072
Australia_126390,8.21149837915981,8.21149837915981,0.286834700108443
Australia_126397,-6.79349605232214,6.79349605232214,0.510151214734555
Australia_126414,3.32854253828741,3.32854253828741,0.746735436052245
Australia_126418,3.15184195005719,3.15184195005719,0.834780723741377
Australia_126422,11.3818250163312,11.3818250163312,0.0531091837638558
Australia_126427,-10.8885778643334,10.8885778643334,0.252136163667768
Australia_126432,16.4439225872362,16.4439225872362,0.171213345468317
Australia_126438_A,-2.92975939805707,2.92975939805707,0.457132317525543
Australia_126438_B,-2.65216794364154,2.65216794364154,0.480282157451939
Australia_126463,2.79905174963022,2.79905174963022,0.718225511432602
Australia_126466,0.811858966662518,0.811858966662518,0.927281473102127
Australia_126472,2.64466433132621,2.64466433132621,0.635101987468992
Australia_126475,7.85902923543887,7.85902923543887,0.200555338092535
Australia_126480,0.0208758132149338,0.0208758132149338,0.995520039627253
Australia_126490,31.2920172441516,31.2920172441516,0.0182443166448824
Australia_126496,3.20922519737574,3.20922519737574,0.263487949088723
Australia_126522,3.92621892498525,3.92621892498525,0.638282043333991
Australia_126534,21.2603452065017,21.2603452065017,0.0210718279882747
Australia_126547,12.2813241721671,12.2813241721671,0.0947328775040959
Australia_126548,-0.254405361215064,0.254405361215064,0.947481298641583
Australia_126564,-0.573869836087532,0.573869836087532,0.884181976544956
Australia_126565,8.91334718067726,8.91334718067726,0.108774782064453
Australia_126608,12.3356304723722,12.3356304723722,0.263475283380771
Australia_126614,11.0853176917738,11.0853176917738,0.177013412636325
Australia_126620,9.08188913335486,9.08188913335486,0.312174568092779
Australia_126624,24.2964622091043,24.2964622091043,0.0049071116041177
Australia_126634,-1.84860847664077,1.84860847664077,0.764673308678078
Australia_126637,15.6959102696965,15.6959102696965,0.13400249875904
Australia_126643,10.5615822399545,10.5615822399545,0.237106208618614
Australia_126644,9.2220851768925,9.2220851768925,0.714224019900189
Australia_126656,18.9259896836035,18.9259896836035,0.0259335523069154
Australia_126657,25.3844812679301,25.3844812679301,2.45091368312909e-06
Australia_126659,24.7363922704168,24.7363922704168,0.000345600577018624
Australia_126660,27.7835914932701,27.7835914932701,0.00146632630043671
Australia_126665,8.97587792740419,8.97587792740419,0.599023092101668
Australia_126708,5.47446803151512,5.47446803151512,0.43624449273901
Australia_126709,7.39503750947031,7.39503750947031,0.160756113287773
Australia_126711,13.9566526362001,13.9566526362001,0.286878494987287
Australia_126713,1.9339372133746,1.9339372133746,0.691089488591026
